dbor_6,13:11.090,13:35.020,在列的顺序，无所谓，为什么列的顺序可以无所谓，靠谁在管约束他顺序，因为列是有名字的，吧就是你这一列这样，嗯比如说丈夫、妻子、孩子我换过来，他是不是还是把玉绑在上面的？,0,0,0
dbor_6,13:35.030,13:42.440,呀那两个元组的候选码不能相同，这个是肯定的，对不对？,0,0,0
dbor_6,13:42.450,13:53.970,候选码第一行的顺序无所谓，为什么好了所以就无所谓就无所谓，啊没有还有好的，就因为什么无所谓。,0,0,0
dbor_6,13:54.630,13:59.620,回到本质的不对，这行还有什么？,0,0,0
dbor_6,13:59.630,14:03.420,就一行一行一行一行，他其实管理的人数是没有数据的是。,0,0,0
dbor_6,14:04.020,14:09.210,Ess他说的是集合内的元素是没有什么呀间距关系是吧？,0,0,0
dbor_6,14:09.330,14:26.080,比如说你们这一排的人坐到后面去了，你还是我班上的，吧所以说这些性质不是说他实际上这些性质是是能不能在写文章再把它发掘出来的是吧？,0,0,0
dbor_6,14:26.380,14:38.190,我们同学们也要学会从这一章啊你真的要好好去学会去体会怎么样写出一篇好的文章，把他的各方面的观察出来，把它描述出来。,0,0,0
dbor_6,14:39.750,14:50.020,这样的一些能力也是我们作为当代大学生，啊应该也是核心素质、写作能力、表达能力去发现一些规律的能力。,0,0,0
dbor_6,14:52.380,15:04.400,好看还有一个规定，在关这个二维表呢和一般的二维表有一个不同，他要求都是规范化的关系，后面有一张会专门谈关系的规范化。,0,0,0
dbor_6,15:04.480,15:33.570,那么在这里我们谈规范化的第一部分，第一个最基本的要求就是每个数据呢都是原子的不可再分的，比如说像这样一个表这里是研究生，然后我们说张老师指导了这样两个学生，第一个学生第二个学生，这个就不是一个原则，呢它是可以再分，啦所以说关系呢一定要是规范化的关系，不是原子的，我们就要把它拆开拆成怎么样？,0,0,0
dbor_6,15:33.700,15:54.520,原子的拆成这样，嗯这是关系一定是规范化的关系，规范化的关系的第一条，一级范式就是每一个都是原子的，好，这是关系的定义对不对？,0,0,0
dbor_6,15:54.730,15:57.840,接着来说关系模式怎么样？数学定义。,0,0,0
dbor_6,15:59.180,16:30.470,关系模式是对关系的描述，呢最简单观音模式通常会是一个5元组，这个5元组呢由这样一些部分组成，这里有关系名关系要取名，然后还有一个u呢是组成该关系的属性名，大家知道了吧？,0,0,0
dbor_6,16:30.720,16:40.470,嗯我们我们现在就是还有这个地呢属性新中属性所来自的域，也就是在取值范围是吧？,0,0,0
dbor_6,16:40.480,16:54.280,比如说你们大家如果已经有同学试过的，你比如说我要建一个学生课程数据库，我定义学生，我说学生这个表名字叫学生，它里面有学号、姓名、性别什么是不是？,0,0,0
dbor_6,16:54.520,16:57.310,那么学号它是它的数据类型是什么？,0,0,0
dbor_6,16:57.320,17:11.520,我是数字型的还是字符串，这就是在定义它域属性相遇的印象的集合，还有一个属性间的数据的依赖关系的结合。这个依赖关系怎么看？,0,0,0
dbor_6,17:11.530,17:16.400,呢比如说我们说知道了一个学生的学号，我是不是可以知道他的名字？,0,0,0
dbor_6,17:16.410,17:29.820,啊我不能允许说知道一个学生的学号，他会有两个名字出现，吧还有比如说，我知道了数学成绩语文成绩什么什么成绩，我能不能知道这个学生的总成绩？,0,0,0
dbor_6,17:29.830,17:36.630,啊可以的，吧加起来就是就是数据项之间有一些约束，就是这样的。,0,0,0
dbor_6,17:37.340,17:46.090,这就是关于是一个5元组，但常常我们做的时候我们只写了，啊哟这是我这是我们目前用的最多的。,0,0,0
dbor_6,17:46.280,17:50.350,第一个是什么关系民再加属性民是吧？,0,0,0
dbor_6,17:50.360,18:29.500,我们后面再进一步学习，呢我们还会写上呢 iuff是会去写它里面的函数意外，后面再讲，啊这刚才已经说了关系模式是对关系的描述是静态的，关系是在某个时刻的状态是动态的，这个是不是上课就举过例子，关于数据库，关系数据库中呢在一个给定的应用领域中，所有关系的集合构成关系数据库，所以关系数据库是不是有很多很多的关系啊是不是啊？,0,0,0
dbor_6,18:29.800,18:41.090,好，那么一个关于数据库当中很多很多的二维表，它的模式的集合，所有的模式的集合就构成这个数据库的形是吧？,0,0,0
dbor_6,18:41.340,18:49.220,然后所有的二维表，所有的二维表，这些二维表的集合，还有他们这些关联构成的这个数据库的值。,0,0,0
dbor_6,18:51.010,18:57.360,好，这就是关系模型的基本的一个描述。,0,0,0
dbor_6,18:57.780,19:05.540,然后我们再谈上面的操作，大家还记不记得啊，我们谈数据模型三要素，哪三要素？,0,0,0
dbor_6,19:06.540,19:10.590,啊结构操作完成性约束。,0,0,0
dbor_6,19:10.600,19:13.390,吧2.1节我是把结构讲吗？,0,0,0
dbor_6,19:13.940,19:16.590,2.2节谈操作。,0,0,0
dbor_6,19:18.290,19:56.840,那么常用的操作呢可以是查询数据共用的最多的，然后是更新更新，呢就是比如说你要插入一条记录，删除记录修改记录，这是最基本的，那么关系操作的一个特点是集合操作数，他所有的操作对象和结果都是集合，大家想啊大家想啊比如说我们查嗯我们抄的对象是学生这个表，我说查2017年查这这个学期选了何老师的数据库的学生，是不是这么多学生都出来了？,0,0,0
dbor_6,19:56.850,19:59.390,呀是不是一个集合？,0,0,0
dbor_6,20:01.620,20:04.940,啊所以它的所有结果是一次一个集合的操作。,0,0,0
dbor_6,20:07.870,20:51.810,我想找个同学帮我问一下，c语言啊或者做的比较好的同学，如果在文件的方式，我说我现在有一个表是我们所有学生选课的表，啊是一个文件，我现在要说要查所有写了我的数据库的学生的集合，是一个怎么样的，一个帮我把程序的思路描写一下，我现在就一张表，我还没有三张表学了，资源吧嗯那应该会是什么样呢记不记得我就想谈这句话，我就想跟他比较一下c语言里面怎么做？,0,0,0
dbor_6,20:52.040,21:08.080,啊文件文件的方式，我现在有一个文件，文件里面记录了我们学生的所有选课的情况，这要有这样一些字段，比如说有学号、课程名是吧？,0,0,0
dbor_6,21:08.720,21:15.300,嗯就我只要好吧就学好课程名成绩，有不同的课程对不对？,0,0,0
dbor_6,21:15.750,21:28.300,我现在讲所有的选了数据库的课程的学生的学号，帮我拿出来在c语言当中怎么做什么小的选项，对。,0,0,0
dbor_6,21:28.310,21:40.530,呀已经有同学知道了，后面同学有没有知道的，因为老是老盯着前面的同学，他们也是他们这样不公平，啊他们好辛苦，后面同学知道的怎么做？,0,0,0
dbor_6,21:41.820,21:50.370,呢你怎么样必须那你会不会想到循环，会不会打开文件，你知不知道？,0,0,0
dbor_6,21:52.180,21:56.630,肯定知道的，啊同学们文件是什么样的方式？,0,0,0
dbor_6,21:56.640,22:03.460,啊嗯对，啊我们先有文件，在我们数据在文件当中我们把它读出来，是不是？,0,0,0
dbor_6,22:03.470,22:18.350,啊每次我们然后第一组变量，每次从文件当中是用结构的方式定义一个变量变量，吧每次从文件当中看一条记录符不符合条件，符合就把这条记录怎么样？,0,0,0
dbor_6,22:18.360,22:24.870,啊读出来，放到一边去，再看下一条记录符不符合条件，符合是不是再读出来。,0,0,0
dbor_6,22:24.880,22:31.600,呀它是一种循环的在方式，他每次是取得是一条记录，是不是？,0,0,0
dbor_6,22:32.210,22:49.330,他没有说一次把全部集合都给你，吧这就是文件和数据库操作的一个很大的区别，啊关系，数据库是一个描述型的语言，他只说要做什么，然后他的一次是一个集合全部给你的。,0,0,0
dbor_6,22:56.620,23:03.660,好，然后呢我们说要做一些操作，那低关心数据库提供一些什么样的语言给我们去做这个操作。,0,0,0
dbor_6,23:03.670,23:12.830,呢一类呢叫关系代数，它是用集合运算来描述我们集合运算我们学过的有什么呀集合的运算？,0,0,0
dbor_6,23:12.840,23:21.750,我们学过的巧合、并合并，交交、叉、叉，是吧？,0,0,0
dbor_6,23:21.760,23:26.510,补还有补就是飞吧补是不是就是说的飞？,0,0,0
dbor_6,23:26.940,23:29.670,啊 Not是吧？,0,0,0
dbor_6,23:29.680,23:51.320,还学过什么就这些吧不知道，所以这么大是什么是什么我不知道，肯定还是你们知道的，我记得这周的a的嗯最基本的是并交叉三个基本的，别的都可以用它们来表示的。,0,0,0
dbor_6,23:51.330,24:11.220,吧好，那么这些都会用在这里，比如说我说这句话就可以用几何操作，我这个集合是写了数据库的人，这个集合是选了Java语言的人，我现在说我今天要找了一些选了数据库，没写Java语言的人，是不是就把两个集合怎么样？啊结合？,0,0,0
dbor_6,24:11.510,24:18.150,一减吧是不是求它们的差，吧是不是就几何操作？,0,0,0
dbor_6,24:18.160,24:24.900,啊好，比如说我这个这个这个集合是数学系的几个学生集合，这个是什么样？,0,0,0
dbor_6,24:25.580,24:28.550,啊计算机系的，我把它合起来就是什么样？,0,0,0
dbor_6,24:28.560,24:32.620,啊并吧，都可以了。,0,0,0
dbor_6,24:32.740,24:50.770,好，除了这样几个以外，还有一些操作，呢我们后面会就会给大家讲是专门的定义的关系在这个操作，这是一种模式，还有一个关系疏散，关心演唱语言，大家记不记得原来在金山数学里面学过的位置逻辑？,0,0,0
dbor_6,24:50.780,25:21.690,啊嗯位置逻辑位置逻辑它往往是用一个一个表达式是不是来描述，比如说我们是全体学生是不是啊权力学生的集合，然后我们用一个微视逻辑的表达式可以写一个嗯比如说我计算机系的学生，我就可以来描述它第几个字段的值等于什么什么的，是构成了一个集合，这是用来表示这种关系眼上语言。,0,0,0
dbor_6,25:21.870,25:45.480,还有一类呢关系代数和关系炎呢酸，无从特的语言呢就是一块圆，习惯源也是大家可以看到是我们的一个重点，啊它是关于数据库语言的标准，所有的低变酶是都支持它，然后然后现在大家写网页也好，所有的所有几乎所有现在的流行的高级语言访问数据库是不是都支持他了？,0,0,0
dbor_6,25:48.890,26:08.900,我们后面这个是一个重点，啊我们在座的每个同学，不管你今后干什么，何老师给大家一个要求，你一定要是熟练掌握洗客源，他确实很他真的不难，但是你一定要掌掌握他这个对大家无论做什么工作都非常有用。,0,0,0
dbor_6,26:11.190,26:38.190,好，在第三个问题关系的完整性，关系的完整性，呢包含这样几类上次，我是不是已经提过一个实体完整性，参照完整性用户定义的完整性实体完整性和参照完整性是由DB MS统一规定的，它是必须要去满足的。,0,0,0
dbor_6,26:39.010,27:01.110,所以说我们叫做不变性，还有用户可以提一些别的要求，嗯实体完整性，其实我上次已经跟大家说过，就是简单的用我们的话说，就是每一个实体，我们在数据库当中什么是实体实体是客观存在并相互区分的事物是实体是吧？,0,0,0
dbor_6,27:01.240,27:15.040,那么关系当中的每一条基于笼貌的程度上，就是在描述的是一个实体对应的现实世界当中一个实体，实体必须要不可要可以区分，那么用什么去区分它呢是不是用它的马了？,0,0,0
dbor_6,27:15.490,27:20.160,那既然用马区分它的话，那么这个实体的马能不能为空？,0,0,0
dbor_6,27:20.860,27:23.830,呢能不能说不知道丢进去呢不能。,0,0,0
dbor_6,27:23.980,27:28.610,那么这就是实体完整性，实体的马的取值不能为空。,0,0,0
dbor_6,27:29.570,27:38.130,那么你们下次在上机操作的时候，你就会发现，你比如说我建一个关系，我定义了一个一个字段是码是不是？,0,0,0
dbor_6,27:38.140,27:45.300,啊然后你再输入一条记录，你就把它码直播送进去，你看它出不出问题是吧？,0,0,0
dbor_6,27:48.860,28:00.760,好，参照完整性上次我也讲了，说我们数据它是有互相的依赖的，比如说在这里啊这样一个关系，有学生是吧？,0,0,0
dbor_6,28:01.030,28:16.360,有专业专业号专业名一个学生可以是在多个专业，这一个专业一个专业是不是有多个学生，啊他们联系靠专业号再联系，那么在学生这个关系当中，他的马是什么？,0,0,0
dbor_6,28:16.370,28:20.200,学号特质这个关系当中它的马是什么？,0,0,0
dbor_6,28:20.210,28:38.960,呀专业号，那么呢在学生这个关系当中，我们也记录了专业号表达他是哪个专业的，他们就建立了这两个表的联系，这个专业号也叫做外码，啊我们把它叫外码。,0,0,0
dbor_6,28:39.100,28:49.160,也就是说在学生的关系当中它是一个外码，它是别的关系的码，那么这个学生的专业号的取值能不能随便取？,0,0,0
dbor_6,28:49.660,28:51.780,啊不行，只能是什么？,0,0,0
dbor_6,28:51.790,28:58.060,呀这样的只能是专业固定的，所以这是一种情况，这是一种约束。,0,0,0
dbor_6,28:58.090,30:09.540,还有一种约束呢就是说嗯我这里有时候可以去空值的，就是我不知道对于哪种情况，如果我们学校允许学生现在没有专业，那个专业就是空着的，当然你们知不知道在美国的大学是可以这样的，就在美国大学啊很多有名的大学都是可以这样的，比如说你这个学生录取进来，他很想读某一个专业，但这个专业我今年就招100人，我现在没录取到你，但是呢我就要进想进这个专，想进这个专业，那我进来我就在这个学校，我现在是没有专业的专业是open的，然后你是可以开始去选其他，你进来还是选课，你可以选这个专业的一些相关的课程啊干什么，呀第二年你再又去申请这个专业，可能会录取你也可能不会录取，有的人比如第三年第二年没录取，我还是继续选歌，可能第三年我再去申请，说不定申请进去了，或者没申请，我再申请一个类似的有个候补的专业听说过没有？,0,0,0
dbor_6,30:10.820,30:22.280,如果你们申请过美国大学，你们会注意是有这样的情况的，所以也不要有一些，家长就会很害怕说唉呀我孩子到美国了这个大学录取了，那就没有专业啊这怎么办？,0,0,0
dbor_6,30:23.670,30:26.830,呢所以这个地方可能是空着的好看。,0,0,0
dbor_6,30:29.650,30:36.680,好，还有大家看这个例子，学号课号在这个关系当中第一个关系的第一个关系的码是什么？,0,0,0
dbor_6,30:36.690,30:39.640,呀学号，第二关系的马是什么？,0,0,0
dbor_6,30:39.650,30:44.110,呀课号，第三个关系马是学号课号。,0,0,0
dbor_6,30:44.250,30:55.510,那么我们说按照实体完整性的话，学生这个表学号是不能为空的，吧实际完成课程这个表课号是不能为空的，对不对？,0,0,0
dbor_6,30:55.520,31:09.580,然后按照实体完整性，在选修这个表当中，学号课号能不能为空啊不能为空，然后学号的取值还必须是哪里的？学生学生表的是吧？,0,0,0
dbor_6,31:09.660,31:18.480,课号的取值还是课程表的，这就是参照完整性，大家觉得这种dbms帮我们把这个定义好，有没有用？,0,0,0
dbor_6,31:18.490,31:33.500,啊是太有用了，啊它是一个很符合逻辑的，所以这一个人的逻辑的那种思维能力啊提出一些限制，一些约束，还是很有科学道理的，怎么样去提出一些科学的约束。,0,0,0
dbor_6,31:35.430,32:10.550,好，我刚才说了已经外码参照关系被参照关系也都讲了，啊再就是用户定义的完整性，就是对一个具体的应用有一些需求，用户自己要去定义，比如说以前我们华师规定上大学的年龄不能超过多少岁，以前是这样的，吧嗯没有说不如人小于多少岁是吧？这个没有有没有？,0,0,0
dbor_6,32:10.560,32:17.910,啊那么现在是没有，现在后来就有专门有一个文件就放宽了，社会人士是不是都可以考大学啊？,0,0,0
dbor_6,32:18.210,32:36.420,所以这个年龄就放宽了，那么这个入学年龄的话，是不是这个值也会有一些用户定义的完整性，呢有一些约束在里面去，可以去检查的，它也是根据实际应用来的。,0,0,0
dbor_6,32:37.550,32:53.750,比如说这个地方课程啊课程这个表学分，如果我们规定学分只能1个学分，2个学分、3个学分4个学分，不任何一门课不能给到学生给到5个，6个的话，是不是就是它的取值范围啊就是用户第一的完整性？,0,0,0
dbor_6,32:55.220,33:07.530,好，我们前面这三部分啊就是按照数据模型的三要素，就是数据的结构操作完整性约束来谈什么呀三要素的问题。,0,0,0
dbor_6,33:07.670,33:12.910,那么就这三个问题，有没有同学有一些什么想法和老师交流和讨论？,0,0,0
dbor_6,33:18.910,33:43.130,啊有没有？要是没有，我们就进入到关系代数这一部分，啊就具体的我们要讲的关系代数呢是在操作当中的一个具体的具体的利益的一个语言，关系代数分成两大类，它这种操作一类是传统的集合运算，还有一类是专门的专业关系运算。,0,0,0
dbor_6,33:43.720,33:48.390,传统的集合运算我们现在刚才已经问过大家，大家也都知道是吧？,0,0,0
dbor_6,33:49.430,34:02.580,还有这些运算符，这是我们计算集合运算啊集合的定理，集合的差，集合的交，还有什么样啊笛？卡尔吉，对不对？,0,0,0
dbor_6,34:02.990,34:19.950,然后呢这些运算符有大于大于等于小于小于等于等于不等于，这都是我们学计算机的，呢从一年级开始进来就学的，吧嗯对于我们来说也不需要特别去讲了只是有说符号的不同。,0,0,0
dbor_6,34:20.360,35:08.510,这里呢我们要重点讲了专门的关系运算，第一个这叫选择，比如说我们一个代表，我选选择在学生这个表当中，我要查询计算机系的学生，这里只要写一句什么样的话，呢就是这个这个的符号，嗯它是对表进入进行横着的筛选，比如说这个是选择这选择运算运算符，然后这是个官姓名，这里写关心您这里写条件，这就选择运算的一个定义，啊它的这个这里关系是一个集合，最后查询结果呢也是一个集合。,0,0,0
dbor_6,35:08.650,35:17.540,比如说我们对学生表，对student的这个表，我查查什么？,0,0,0
dbor_6,35:18.210,35:35.480,呢查学嗯所在的系，学生所在的系等于计算机系的，这就是一个表达式，他就把计算机器人机器人拿出来了，就这么简单，实际上他也说我要做什么事告诉他就行。,0,0,0
dbor_6,35:35.740,36:02.630,好，第二个呢投影投影的基本运算符呢是这样的，这是云南府是，吧这是这个关系，啊其实我们关系可能很多很多的属性，但是我们往往只需要嗯一些，比如说我只需要学生的名字和学生的年龄，假如说我就知道学生名字和年龄那我怎么办呢？,0,0,0
dbor_6,36:02.930,36:29.710,对，这个是这里面你就要写一些属性啊在这里列举在这里，比如说 student代表，然后我要他的名字吧还有什么呀原理，他会干什么，呢他就把纵向的投影出来，产生一个新表给我们，就这么简单。,0,0,0
dbor_6,36:29.720,36:53.850,啊还有连接，还有除我们后面一起看，吧还有逻辑运算不就是非刚才有同学说了的，与或因为有时候可以几个条件在一起写，不是这么简单的条件，就是这个条件里面这个条件这是一个逻辑表达式，逻辑表达式里面是不是会用到非啊雨啊过呀是吧？,0,0,0
dbor_7,00:00.900,00:24.790,我们今天讲第二章关于数据库，我同意我给大家说过计算机，我最近我经常说的是计算机技术的发展呢有几种形式，我觉得对我印象非常深刻的，一个呢是关于以dbms为代表的dbtd数据库，它有一个什么样的地位？,0,0,0
dbor_7,00:24.800,00:28.870,它代表了一些什么样的计算机的一个发展方式？,0,0,0
dbor_7,00:29.150,00:46.530,还有关系数据库它是怎么样发展起来的，它代表了计算机技术发展的另外的一种流派或者一种方式，这两个我讲过，我想请同学们我不知道大家对我反复强调这个是否有印象。,0,0,0
dbor_7,00:46.670,01:06.410,来帮我说一下，第一个就是关于以dbtg报告为代表的这样的一种模式，我讲过没有上课想一想，再一个是关系数据库的，随便这两个问题，啊你想起哪个问题？,0,0,0
dbor_7,01:06.540,01:14.980,想起一个问题就回答一个问题好了，因为我在上课的时候一直在强调直接问题再慢一点行吧？,0,0,0
dbor_7,01:16.140,01:29.810,Ppt呃三层结构两级公司的，三dbtc报告三次结构，两次音色，他是讲了一个什么事我谈过，就是说先从有了标准，然后再去做什么事。,0,0,0
dbor_7,01:30.210,01:44.730,是你这样说的，我讲我讲dptg报告我反复讲，我说我为什么要讲它，它代表着计算机发展的什么样的一种一种路线，我是在讲这个事，有没有？好，坐下来。,0,0,0
dbor_7,01:44.740,01:55.890,有位同学还记得有同学没记得，呢因为第一季报告他是先有了一种先定标准，然后再做那个实例。,0,0,0
dbor_7,01:57.990,02:00.620,对对很好，这个记得很清楚。,0,0,0
dbor_7,02:00.750,02:07.380,就是我当时讲DP TG报告是70年代的是第二代的数据库系统，它代表了一种什么？,0,0,0
dbor_7,02:07.390,02:11.420,计算机发展的一个模式，呢现在仍然是有这种模式。,0,0,0
dbor_7,02:11.660,02:52.150,视线有一群发展到一定阶段，有人用文本的形式就是一个数据库，任务组一个国际上的标准化组织，制定了文本的标准，然后再由什么呀厂家科技人员把这个系统做起来，这是一种一种模式，关于数据库是现在最流行的数据库，我又说了这代表计算机技术发展的第二条路线，当时我也是反反复复讲是怎么讲的记，不记得有位同学记得我说的话，这个也很重要非常重要，我说谁为什么得到投影奖？,0,0,0
dbor_7,02:53.090,03:02.360,数据、证据数据这这数是谁提出了数据库的什么得了、图灵奖计算机领域最高的奖，我怎么说的？,0,0,0
dbor_7,03:03.580,03:10.320,把把他扣好。号等的评奖那为什么会给他？,0,0,0
dbor_7,03:10.510,03:55.540,是他开发的这个数据库系统，嘛那再来说继续讲啊是项目论文提出了这样的一个概念，然后也也有规范的数据是你证明之后开会的时候啊有一些影子，啊有谁能把我想说的这样一种技术路线，我说的很准确的，我很想让大家去在意的东西，说清楚我怎么说的什么了解，图灵是不是那抠的，他是一他是数学家还是计算机科学家告诉我，数学家他一开始他就这个模型是用用什么论文的形式来定义的，呀它是以数学论文的形式是不是来定义的？,0,0,0
dbor_7,03:55.560,03:57.810,用什么呀集合？,0,0,0
dbor_7,03:57.820,04:03.280,呢是不是用集合论的形式来定义了关系数据模型？我再说一遍。,0,0,0
dbor_7,04:03.290,04:32.280,啊关系数据库它是由一个IBM实验室的突扣的这个人以数学模型的形式发表了一批数学论文，以及和论的方式来定义了关系数据模型，之后一些厂家再来实现这个模型，他在用了一批论文来证明这种模型的有效性，所以说这是我们计算机技术发展的第二条路线。,0,0,0
dbor_7,04:32.640,04:59.430,上课这两段话何老师至少在课堂上谈过两次，我还经常跟大家说你上课要听什么要学什么，其实是何老师之所以到课堂上来，我也反复说，突破不仅仅是知识点的讲座，不仅仅是看书，大家自己都看得懂的，大家读看书干什么的时候，可能除了细节以外，大家要有更宏观的思考。,0,0,0
dbor_7,04:59.440,05:10.250,啊这两个技术路线是计算机发展当中很非常重要的，不仅是过去，现在将来也是这样的发展路线。,0,0,0
dbor_7,05:11.700,05:21.910,好，接下来我让大家回去把第二章的前面一部分都看一遍了，这个周末看到没有看到举手。,0,0,0
dbor_7,05:23.980,05:36.400,好，还比例不错，啊今天这样我我已经布置了这么久了，我按照我的计划，我上次跟大家说了，我直接进到什么呀关系？,0,0,0
dbor_7,05:36.410,05:41.360,代数的关就是除了关系代数运算，然后直接从什么？,0,0,0
dbor_7,05:41.370,05:54.570,呀嗯除了传统的关系运算以外，我就直接从从哪讲起的特别涉及的这些关系运载比赛江西好。,0,0,0
dbor_7,05:58.090,06:01.030,我们再一起看一下，这样回忆一下这个数据库。,0,0,0
dbor_7,06:01.040,06:37.390,吧假设我们现在这个数据库是这样的，啊是我们要用的一个数据库，有学生有课程、有选修，三个帮大家回忆一下，以后大家一定要自己要好好看，啊有学学生这个表，有课程这个表他们呢选修，学生选修课程，每个学生呢在课程表集合当中对应多条记录是吧？,0,0,0
dbor_7,06:37.400,06:41.790,学生可以选多个课，而每个课程是不是可以被多个学生选？,0,0,0
dbor_7,06:41.800,06:44.600,呢它们之间是什么样的关系？,0,0,0
dbor_7,06:44.610,06:47.650,多对多的是吧？,0,0,0
dbor_7,06:47.660,06:50.850,然后有一个什么属性是什么呀成绩？,0,0,0
dbor_7,06:50.860,07:03.850,吧我们这这个亚图我们转换成关系模型，呢就像是这样的三个关系集合对不对？还记得吧？,0,0,0
dbor_7,07:10.380,07:29.450,噢我们就开始讲在关系模型呢它三要素，一个是数据结构，一个是完整性，再一个是在上面的运算，这个运算包含两种类型的一种关系代数，一种关系演算，我们这一章重点的是讲关系代数，是这样吧？,0,0,0
dbor_7,07:30.490,07:36.430,然后的关系代数当中又分两类，一类是传统的集合运算叫什么？,0,0,0
dbor_7,07:36.440,07:59.230,呀是哪些啊并交互，比如说我做数学系的，我们首先有一个集合是数学系的学生，这里有一个集合是计算机系的学生，两个集合，我想要数学数学系的女生和数学系的学生和计算机系两个系的学生的全集该怎么办？,0,0,0
dbor_7,07:59.430,08:01.820,呢用什么呀并集？,0,0,0
dbor_7,08:01.940,08:15.370,好我做这个结合是写了数据库的学生，这个集合是选了什么呀超系统的学生，如果要求这两个集合用什么？,0,0,0
dbor_7,08:16.500,08:21.310,呀又写了数据库，又写了抄系统的学生用什么？教。,0,0,0
dbor_7,08:21.440,08:29.030,好，我要说求选了数据库，但是没有选操作系统的学生怎么办呢？,0,0,0
dbor_7,08:30.520,08:33.550,前期差错差异是吧？是不是差？,0,0,0
dbor_7,08:33.560,08:49.350,啦好，那我接着我们就有一些另外的有一些了，我昨天提了一下，我说我想找计算机系的女生，计算机系的女生那是不是在学生计算机系这个集合里面把女生怎么样？,0,0,0
dbor_7,08:49.360,08:54.640,啊找出来，这就是一个什么运算？呢选择。,0,0,0
dbor_7,08:55.310,09:00.720,吧我们刚才说了啊并交查。,0,0,0
dbor_7,09:01.040,09:10.780,记不记得我说的选择这里是关西，您这里是什么呀条件，对不对？,0,0,0
dbor_7,09:12.290,09:36.670,好，我们呢除除了选择以外，我们还昨天上课我还给大家学了什么呀投影，因为一个关系啊比如说关于一个学生的属性的描述，可以有很多可以有几十个属性，但是作为我们某一个应用来说，我并不要关心所有属性，我可能只关心什么呀一点点属性紧密。,0,0,0
dbor_7,09:37.090,10:24.060,所以说有的时候比如说我们学生表啊在这里的大家看到的学生，学生他有学有姓名啊是比如说这里吧有学号、姓名、性别、专业号、年龄，假设我只关心他的姓名和性别的话，我是不是要把这样一个很大的表，我把它纵向的投影只要两列，啊这个时候我就可以用投影对关系啊做投影这样的一些属性等等，这是选择投影，啊这都是最基本的一些运算，我们来在这里再讲一下。,0,0,0
dbor_7,10:31.260,10:45.170,现在来讲关系运算，关系代数这是上次讲过对不对？,0,0,0
dbor_7,10:45.180,11:26.420,这个头一讲讲过连接，这个除我们后面专门来讲，因为它有一些很特别的地方，我想呢我刚才也我也给大家说过，我们讲这里我举一个例子，啊就以病为例，我们来阅读一下怎么样用数学的形式来定义这种操作，其实我们学过的我和大家一样也很容易只只看结果，不看别人的描述，但是我们要有意识的去训练一下。,0,0,0
dbor_7,11:27.550,11:40.140,现在有两个关系，我们看从数学上怎么定，r是一个关系的集合，s是一个关系的集合，它们具有相同的目，所谓相同的目是什么？,0,0,0
dbor_7,11:40.150,11:46.440,呀它们的属性的数目相同，或者说它们的列怎么样？,0,0,0
dbor_7,11:46.450,11:48.480,啊列数相同，是不是？,0,0,0
dbor_7,11:48.490,12:05.840,啊嗯好，还有一条大家注意，相应的属性要取自同一个域，就是说a关系和b关系，比如说第一列到数字型的，第二列到字符形的，第三列说不定都日记型的，是不是？,0,0,0
dbor_7,12:05.850,12:34.010,啊就是它们的相应的属性取自同一个域，它们这样两个关系是对他们的要求，然后它们可以做并运算IBS这个rbs我们叫做一个关系代数表达式，我们后面会经常用这个概念关系代数表达式，好，这个表达式关系代数表达式运算的结果仍然是一个什么？,0,0,0
dbor_7,12:34.020,12:42.720,呀是一个关系，就是集合啊我们就说呢参与的对象和结果是不是都关系？,0,0,0
dbor_7,12:42.730,12:56.260,啊 R为能难为一个n目关系，而它里面的rbs当中的每一个这个集合的每一个圆组是怎么组成的？呢大家看看我们原来用过什么？,0,0,0
dbor_7,12:56.270,13:02.870,这样的表达式没有等于一个集合，我们用集合的定义来描述，t是一个什么？,0,0,0
dbor_7,13:02.880,13:10.280,呀一个圆柱变量，t是一个圆柱变量，那么哪样的一些t是在这里面的？,0,0,0
dbor_7,13:10.290,13:17.060,呢 T属于rt是r当中的圆柱或者t是什么？呀 H当中的圆组。,0,0,0
dbor_7,13:18.290,13:32.890,这就是我们用来定义这个集合的病是怎么样定义的，这种定义呢就会比我们用口用纯粹的自然语言的描述是不是更准确一些，是不是？,0,0,0
dbor_7,13:32.900,13:39.290,啊然后后面的很多转换呢机器来实现实现，结果怎么样，是不是都更好验证一些？,0,0,0
dbor_7,13:39.300,13:43.830,啊好，这个这就是病的定义。,0,0,0
dbor_7,13:43.960,13:54.950,至于说后面的教的定义的定义是什么样，还是其他的定义是什么样，大家自己下去有兴趣的同学好好体会一下，我是建议大家好好读。,0,0,0
dbor_7,13:55.060,14:06.480,我觉得这一节写得非常漂亮，并且他是我们计算机专业的学生和老师，一直以来的弱项，我们有意识的去感受一下。,0,0,0
dbor_7,14:08.620,14:21.780,好，大家说我们看一下这个 R和这个 s并了之后做并操作应该是几个元素？结果应该是几个？,0,0,0
dbor_7,14:22.920,14:35.720,大家想一想这边有3个这边有3个，结果应该是几个6个，是6个吗？,0,0,0
dbor_7,14:35.730,14:39.590,还是5个6个还是5个？6个的举手。,0,0,0
dbor_7,14:39.810,14:44.560,完了5个的举手，把他们病了之后，这个河有几个？,0,0,0
