dbor_12,12:43.9,12:46.1,啊唉我们的还有个学生他一门课都没选，他这学期就在家里玩游戏，所以老师最最要关心的人在这里关心到没有没有最要管的人，说实话当老师啊我跟你说，啊中间的这批人他们都很好没问题的，很优秀的人他也很好，他会给老师出难题，因为你要跟他给更多的知识给他，是不是？,0,1,1
dbor_12,12:46.1,13:10.9,啊这是老师要更操心的，其实老师最最操心的是有一批有有少数几个人可能是牵涉老师最多精力的，但是按你按这个是不是什么都没有，啊这几个人如果他一门课就没去查不查得出来，查不出来什么原因造成的。,0,0,1
dbor_12,13:10.9,13:30.5,连接的时候啊大家。,0,0,1
dbor_12,13:30.7,13:33.5,看这个例子我改成了左拐连接，left out of joy是不是？,0,1,1
dbor_12,13:33.5,13:40.0,啊谁来的什么什么都没变。,0,0,1
dbor_12,13:41.2,13:43.7,啊所以left out join ac on student的学号等于ac的学号，看一下这个地方已经改了，啊这个时候输出唉发现有个叫王敏的同学，有个叫张丽的同学没有选课，老师是不是要去问一下他什么原因？,0,1,1
dbor_12,13:43.7,14:08.0,啊是没选上啊还是什么？,0,1,0
dbor_12,14:08.8,14:11.1,我就是好我看多个条件连接，多个条件连接。下面查询。,1,0,1
dbor_12,14:11.6,14:17.4,选秀二号课程，且成绩在90分以上的学生，这是我们经常用的这个实现两个表的连接对不对？,0,1,0
dbor_12,14:17.4,14:26.9,这句话10月2号等于a是在学号，并且ac的括号等于2，成绩大于90，这句话用关系来做好不，好，写关系带出好不好？,0,1,1
dbor_12,14:27.0,14:40.5,写找一个关系。,0,0,1
dbor_12,14:40.5,14:43.7,会不会会不会？,0,1,0
dbor_12,14:44.7,14:46.8,嗯说一下。吧这个因为把你嗯。,0,0,1
dbor_12,14:48.3,14:53.4,写出来都没关系，啊其他同学可能写一下。,0,0,1
dbor_12,14:54.5,14:58.8,嗯这个这个这个的这个他这个形成的发展最大的，我觉得还是成功。,0,0,1
dbor_12,15:00.2,15:14.4,他研究的是就是调整的再怎么表现一下，呃对。,0,0,1
dbor_12,15:15.0,15:22.7,就是哪个学生应该想到哪把应该c长的啊似乎人都不够，嗯说也对的，对，我觉得就是我发现自己的问题，这个这两个表格，这样的选择，谢谢选择再一次。,0,0,1
dbor_12,15:23.8,15:46.6,两个选择，你选择下面有两个条件把这个班上去嗯这个选的吗？谢谢。,0,0,1
dbor_12,15:48.9,15:58.4,呃为那个呃的模式教育是嗯好好研究研究这一块还要写，请那个集合咱们组，您觉得怎么这个东西不是不是没有那个没有上课的，这个嗯这两年的时间都交了。,0,0,1
dbor_12,15:58.7,16:33.0,没问题嗯，然后本质连接的话就是打开我们了解嗯放出来就是条件的，嗯其实以前那全年就是把那个所有的去那个的不一样。,0,0,1
dbor_12,16:34.6,16:52.5,好了，俺们做的挺好的是吧？,0,1,0
dbor_12,16:54.1,16:57.6,就是所有的都是不好的，吧就一个小符号，好像这样反着带也没关系，啊只要知道就行，那语法是另外一回事，我们就要知道没关系的。,0,0,1
dbor_12,16:57.6,17:11.3,啊然后这个地方呢可以加一个使用的点卫生，噢因为这个地方噢这个地方没有重复是吧？对不对？,0,1,1
dbor_12,17:11.3,17:22.4,挺好的，有没有问题？,0,1,0
dbor_12,17:22.4,17:24.8,啊没问题。,0,0,1
dbor_12,17:24.8,17:27.0,噢我们说要把三个表都连起来的话，就把你更简单了，student ac course。,0,0,1
dbor_12,17:27.0,17:34.4,利用使用的学号对s的学号唉是一个课号的课程的课号，这个没问题吧。,0,0,1
dbor_12,17:36.1,17:44.0,啊这个会不会嗯。,0,0,1
dbor_12,17:44.1,17:47.8,这是讲关系代数的时候也讲过的，啊所以大家说我们为什么前面要讲关系代数？,1,1,1
dbor_12,17:48.0,17:55.6,好，下面我们再来讲嵌套，查询就是签到。,1,0,1
dbor_12,17:56.0,18:02.5,查询呢是这个 select from where这个 Where后面的语句又是一个查询语句，这就叫嵌套。,0,0,1
dbor_12,18:02.5,18:12.6,嗯大家看啊看这个例子，啊大家看这个例子在做什么事，我们来看这个例子做什么事。,0,0,1
dbor_12,18:15.6,18:24.6,嗯 Select from student表输出学生的名字，要求学号在哪个集合里面，呢应学号在这个集合里面。,0,0,1
dbor_12,18:25.0,18:35.5,好，这底下的结果是不是就是一个集合？,0,1,0
dbor_12,18:35.6,18:38.4,啊就是使用net学号from ac秒为了课号等于什么r是吧？,0,1,0
dbor_12,18:38.4,18:45.3,这个这句话在做什么事。,0,0,1
dbor_12,18:45.5,18:48.5,选哪儿的，明确什么。,0,0,1
dbor_12,18:48.7,18:51.8,对，选了二号课程的学生名字，这样考试员一样的是吧？,0,1,1
dbor_12,18:51.8,18:56.8,请大家说出执行结果，是不是这样？,0,1,0
dbor_12,18:56.8,19:01.0,啊是不是要考c语言的题？是这样吗？,0,1,0
dbor_12,19:01.0,19:05.7,这个里面这就是一个集合，这种查询就要签到，查询是就在他的这个查询条件又是一个只查询。,0,0,1
dbor_12,19:05.8,19:14.8,好，我们说y成叫复查询，底下叫子查询。,0,0,1
dbor_12,19:15.2,19:18.8,纸材里有些限制，呢它不能使用order by子句，因为只查询它是最后是一个集合是吧？,0,0,1
dbor_12,19:20.8,19:28.7,它不需要排序的，它为别的用的那到底能够嵌套多少？,0,1,0
dbor_12,19:28.7,19:34.2,呢这是根据不同的语言的要求，就不同的dps啊要求不同，有一些签到查询是可以用连接预算替代的，但有一些是什么呢不能的，像这个是肯定可以用连接做了，吧我们前面已经做过。好。,0,0,1
dbor_12,19:34.8,19:54.7,这里呢还有一种我们其实这种前面这个查询叫不相关子查询，这个是比较简单的，所谓不相关呢就是我把这一边都做完了之后，放到一个结果，静态的结果放在这里，你后面来调用，所以这叫不相关子查询。,0,0,1
dbor_12,19:55.0,20:13.9,还有一类子查询呢叫相关子查询，是是要是要上层和下层啊互相牵连在一起的，我们来看一个例子，啊查询与流程在同一个系学习的学生，那到底流程在哪个系，你知不知道？啊不知道对不对？,0,1,0
dbor_12,20:14.0,20:32.9,你先要找到流程在哪个shei再来找这个系的学生。,0,0,1
dbor_12,20:33.0,20:36.5,呃两个队。,0,0,1
dbor_12,20:38.3,20:39.4,那么如果这个查询呢可以分两步做，也可以在一步做，假如我们说在这个查询是找到什么呀流程所在的系，然后我们在使流程表当中输出这样的学生所在系是流程的。,0,0,1
dbor_12,20:42.5,21:01.0,好，这个地方如果流程只在一个系的话，这个结果是不是这个这个集合只有什么？,0,0,1
dbor_12,21:01.4,21:08.2,呀一个结果，所以也可以用等于的，啊如果要是多个结果的话，就得要用集合操作，啊这个它也可以用连接来做，它把边角做什么？,0,0,1
dbor_12,21:08.2,21:23.8,呀 S一s二，然后把这这两个表进行连接，然后再投影，它可以用两个表的自成连接来做。,0,0,1
dbor_12,21:23.8,21:33.1,我觉得前面这个例子如果用嵌套是不是看着舒服好多，啊也从这里好好再来看，可以去查询选修了课程名为信息系统的学生学号和姓名。,0,0,1
dbor_12,21:33.2,21:48.9,这个例子我们实际上可以用连接很容易的做，使用的表连接上怎么样？,1,1,0
dbor_12,21:49.3,21:55.6,啊学生嗯选课表连接上课程表这个好写，吧然后再做一个选择，再做一个投影不就完了。,0,0,1
dbor_12,21:55.7,22:05.8,呀是可以用连接做的，但是我们这里呢用嵌套来做一下，选修了课程名为信息系统的那课信息系统的课号是多少，是不是在这里求出来？,0,0,1
dbor_12,22:05.8,22:20.3,啊嗯因为一门课我们比如说选秀的数据库数据库，现在有三门课，唉是不是有三个课堂啊甚至不止，所以说说那课号还还有好多的对不对？,0,1,1
dbor_12,22:20.3,22:33.1,啊这里那么选修这个信息系统呢括号是什么？,0,1,0
dbor_12,22:33.3,22:37.2,呢放在这个集合里面，那么哪些学生选的呢是不是在ac表来选呢是吧？选号拿出来对不对？,0,1,0
dbor_12,22:37.2,22:46.0,然后再来看这学生到底叫什么名字，啊是不是要到名字就是表当中去，是不是？,0,0,1
dbor_12,22:46.7,22:53.4,啊其实这个地方肯定等于的，然后这是噢这是印好来学学学什么名字，是不是这样？,0,0,1
dbor_12,22:53.4,23:02.0,啊这样一个做法。,0,0,0
dbor_12,23:02.0,23:04.0,这个是可以用这种刚才我说的连接，把这三张表连起来是会的是吧？然后再输出。,0,0,1
dbor_12,23:05.9,23:13.8,好，还有比较运算出来只查询，这等于啊小于啊等于我们这里要学的是。,0,0,0
dbor_12,23:15.3,23:23.7,这个如果只有一个系可以用等于对不对？,0,1,0
dbor_12,23:25.3,23:29.1,注意这里啊我们说这个地方可以这个地方强调一下，这里学生所在的系等于这个只查只查询的结果可以这样写，但是呢不允许这样写，这个子查询等于弦所在的系是不允许的，为什么不允许啊大家说逻辑上对不对？,0,1,1
dbor_12,23:30.1,23:54.5,这不是个摆的好看不好看的问题。,0,0,1
dbor_12,23:54.5,23:57.8,这里威尔威尔后面突然应该是什么？呀一个条件表达式，是不是？,0,1,0
dbor_12,23:58.0,24:02.8,啊是这个是使丢了的表当中是丢的表当中的一个什么东西和与法律相同，所以不能这样写好，这个是大于等。,0,0,1
dbor_12,24:02.8,24:15.0,啊啊他看这个例子对，我们实际上呢找出每个学生超过他选修课程平均成绩的课程号，我就是有人说我这个要求不高，啊我就只看我过了平均平均分配噢是不是有很多这样的人。,0,0,1
dbor_12,24:15.6,24:33.4,啊那么呢这个地方就是有，这实际上就是一个关联查询，呢大家看把大学CC脚癣克是不是？,0,1,1
dbor_12,24:33.4,24:48.4,啊我们现在不管这个为什么它这个会要加个x给它取了一个变量x还有还有数学好课，好，这个成绩大于。,0,1,0
dbor_12,24:48.4,25:01.2,这里又有一个y是什么意思？,0,1,0
dbor_12,25:02.8,25:05.0,呢而且我们就是s表。,0,0,1
dbor_12,25:05.0,25:09.5,啊还有大家看。,1,0,1
dbor_12,25:09.5,25:12.2,一下4呃的事情，嗯谁知嗯不不是，是二呃是。,1,0,1
dbor_12,25:12.7,25:52.8,嗯行好。,1,0,1
dbor_12,25:53.4,25:57.2,这样他这地方这是SC表，他这个执行的时候呢它是一个关联查询。,1,0,1
dbor_12,25:58.3,26:05.0,首先是考察假的，第一个学生啊第一个学生呢选了 s一c一它得了80分，这个我们这个甲有个变量是x啊这个变量，就 Sc表的第一个边长是x他目前知道的是s一s1c1 80分，然后就是说那么这个他选的是一有没有大于所有选择选41这门课的平均成绩呢？有没有？,1,0,1
dbor_12,26:06.1,26:38.0,呢那么这个时候我就有第二个变量，第二个变量也是SC表的一个变量，我用什么呀用y来指代，用y来指代，ac表用y来指代，实际上是这里面的所有圆组吧 while y的sno等于x的as二o嗯嗯。,0,0,1
dbor_12,26:38.1,27:03.4,这是y是吧？这是y啊 y的x根号等于有几个？啊一个是不是两个？,0,1,0
dbor_12,27:07.1,27:14.5,满足条件是不是有这两个？,0,1,0
dbor_12,27:15.2,27:17.5,然后在这里他的平均成绩把这个平均成绩求出来。,0,0,1
dbor_12,27:17.5,27:25.0,再来看当前这个xx的是否大于这个平均成绩输出？说清楚没有？,0,1,0
dbor_12,27:26.1,27:34.1,那个 Y和x个子各干什么事情？,0,1,0
dbor_12,27:34.1,27:37.2,好，假如这一个完了之后，我就假如说这个完了之后，第一条做完了之后，我就来做第二条记录，第二条记录呢他可能会重复，啊我们假如坐到这里来吧好吧，说他就可能好，第二条就到这里来了，对不对？,0,1,1
dbor_12,27:37.4,27:57.1,这个时候x变到这里来了，学号是s一，括号是什么呀c二，那么我要不要输出这个 s一c二？,0,1,0
dbor_12,27:57.2,28:07.9,呢费用该不该要输出？,0,1,0
dbor_12,28:07.9,28:10.3,呢就要去判断条件，判断条件就看这个成绩great，这个成绩要不要大于。,0,0,1
dbor_12,28:10.3,28:19.3,这里是不是有问题啊这个地方？嗯这个。是。,0,1,0
dbor_12,28:21.5,28:27.4,噢对噢，好。,0,0,1
dbor_12,28:30.9,28:33.7,我让自己选修是吧？那我看这个例子。,1,1,0
dbor_12,28:37.3,28:40.2,吧 X指到s二的时候要不要输出s二c一要不要。,0,0,1
dbor_12,28:40.2,28:47.5,判断就选个嗯要。,0,0,1
dbor_12,28:48.2,28:50.6,判断这个流程后面走应该可以。,0,0,1
dbor_12,28:50.6,28:55.8,吧我假设大家如果能够理解这一个的话，我我想换一个题目找出来学生，嗯我不要这个题目了，我刚才把它理换成这样一个题目，大家要怎么做？,0,1,0
dbor_12,28:55.9,29:13.6,呢比如说我要找出这样的学生，他的选课，就是说他在比如他选的数据库，它超过了数据库的成绩，数据库全部的平均成绩，它显得超系统它也超过了什么样？,0,0,1
dbor_12,29:14.1,29:28.5,啊超系统的平均成绩。,0,0,1
dbor_12,29:28.5,29:31.2,这句话呢是有点有点恶意性的一个话，大家看这句话有没有点歧义，稍微不小心读的话有是不是有歧义？,0,0,1
dbor_12,29:31.9,29:41.5,啊一个是说这个学生自己所选的课程的全部成绩是吧？,0,1,0
dbor_12,29:41.5,29:46.4,一个是说他选了某门课全班的全班的平均成绩，噢我们这个例子是按这个来做的，假设我们把它换一种形换一个理解，这个题目是有歧义的，就是说在一个少数这样的学生，他就说，比如我写某一门课，我选的课程超过了这一门课的什么样。啊平均成绩。,0,0,1
dbor_12,29:46.4,30:11.6,这个例子怎么写，跟着类似会不会写。想一想会不会啊会不会。,1,1,0
dbor_12,30:11.7,30:17.6,会啊再一呢会写的把它把它改一下是吧？,0,1,0
dbor_12,30:18.2,30:22.4,要写改错了没关系，啊我也不知道是错的。,0,0,1
dbor_12,30:22.4,30:26.6,不要你只管改改错了，没事我把这里给你。,0,0,1
dbor_12,30:30.7,30:34.3,吧你要不要在这上面改。,0,0,1
dbor_12,30:34.3,30:36.9,啊我还是在黑板上写。好，你在黑板上写。嗯大家。,0,0,1
dbor_12,30:37.0,30:42.4,想一下我刚才说的话，大家听明白没有？,0,1,0
dbor_12,30:42.4,30:45.0,狠狠地说嗯我会治好。,0,0,1
dbor_12,30:46.0,30:54.2,在这里原来在你就看了了，嗯在这里呢那个还是呃了。,0,0,1
dbor_12,30:54.2,31:05.4,自己动一下笔，啊自己种下想一下。,0,0,1
dbor_12,31:05.5,31:08.6,啊我们要两个，嗯平时说出来，我们保证自己的这个我们这个事情，嗯我知道吧？,0,1,0
dbor_12,31:08.6,31:18.9,项目的，然后现在进去多少的成本好，我的第四全嗯就是两门课348404这是那个，就是那个自己可能有的就是他的部分嗯不是很正常的理由，嗯呢这得的啥，他要两个走走。,0,0,1
dbor_12,31:19.1,31:59.6,嗯好呃的特点呢就是主要4点，嗯嗯那实际上就是这个选课，噢我想看你这个这个这个我的课啊前面有什么，还是这里是嗯售外支付这个传播啊打印的还是我的，是台会的一个清楚很很好的 c噢为什么呢应该就是客户需要满足那个条件的嗯问题的项目。对对。,0,0,1
dbor_12,32:00.7,33:01.7,就是对。,0,0,1
dbor_12,33:07.4,33:11.7,啊 Shei是对的吧，对不对？,0,1,0
dbor_12,33:11.9,33:15.2,啊啊啊嗯这个但是对的呀嗯有个错误，两个呢这个我在嗯也不错。,0,0,1
dbor_12,33:15.5,33:31.3,啊我们应该没错吧？,0,1,0
dbor_12,33:32.9,33:36.2,啊啊实际上呢。,0,0,0
dbor_12,33:36.2,33:40.4,这个里面这就是叫关联词查询，也就是说你后面的这个前面的这个输出结果会和后面的这样的是怎么样啊联动的。,1,1,0
dbor_12,33:40.5,33:51.1,这个关联去查询是最后一句可以吗。,0,0,1
dbor_12,33:51.1,33:53.2,这是可能的执行过程，其实我已经讲了啊在这里我们再学一些短语，这个我这里有有两个，一个叫Aimee，一个叫iome代表另一个字，oo代表所有的词。,0,0,1
dbor_12,33:57.0,34:14.9,嗯大家看这里大于m就是大于只查询结果当中的某一个值，大于o就大于指查询当中的所有的值，小于案例呢小于某一个值，小于o呢是所有的值，这就是跟最大最小相有不了，就是说我比如说我要求是一个最大值，大于艾米大于只查询结果中的某一个值，这样只要大于它的什么样？,0,0,1
dbor_12,34:15.9,34:48.4,啊最小值就行，是不是？,0,1,0
dbor_12,34:48.4,34:50.5,啊大于o大于指啊运行结果当中，所有值是不是要大于什么？呀 Max就行吧？这样。,0,1,1
dbor_12,34:50.5,34:59.5,你看啊查询其他系中比计算机科学系中某一个学生年龄小的学生姓名和年龄，那么我们说写那个学生名字和年龄，从指标人表当中查，要你要什么样的学生数数呢 sa级小于内衣的一个计算机系的学生的年龄，其实大家看这个子查询的结果金额里面是不是计算机系的全部学生年龄啊是。,0,0,1
dbor_12,35:02.5,35:37.7,那我只要小于这个集合任何一个就行了，b也不等于CS线，实际上这个呢也等价于小于我们讲的不要安宁啊安宁不要小于select，这里换成一个什么？,0,1,1
dbor_12,35:38.7,35:53.5,呀 Mi n括号sh就行了。,0,0,1
dbor_12,35:53.6,35:58.5,Min括号essay。,0,0,1
dbor_12,35:59.7,36:02.3, lt s。,0,0,1
dbor_12,36:05.2,36:05.8, ot怎么小于Macs？,0,1,0
dbor_12,36:06.8,36:09.1,啊谁知回头。,0,0,1
dbor_12,36:09.2,36:14.0,你们看啊我要错了你们就看好，我们再说嗯不，让我可以，这个是关于前面一组的他们的一个等价变换，比如说等于o的话等于o可不可以啊可不可以等于o啊。,0,0,1
dbor_12,36:14.0,36:39.9,这个这个不能。吧怎么可能等于ao，呢是不是？,0,1,0
dbor_12,36:40.9,36:44.3,啊好，我们再看一个存在量词带有有祝，好。,1,0,1
dbor_12,36:44.3,36:52.3,一个承载量词的查询，啊所谓承载量就是这个只查询集合不为空，只要有某一个存在，它就是就可以作为真。,0,0,1
dbor_12,36:52.5,37:03.9,这两个量是一个存在量，是一个not的一个这意思，如果只差一个结果不为空它就为真。,0,0,1
dbor_12,37:06.4,37:13.2,如果捞了一个这意思呢就只查询结果为空，这个条件就为正。,0,0,1
dbor_12,37:13.6,37:19.4,我们我们今天就把所有的语法讲完，在下次的下次课呢就可能就会讲一些稍微难一点的这种查询语句，查询所有选修了一号课程的学生姓名。,0,0,1
dbor_12,37:22.5,37:35.4,大家看这个例子我们是会用连接做的对不对？我们是不是很会做？,0,1,0
dbor_12,37:39.8,37:45.3,连接，但是我们用签到查询，select学生名字，从student表达查where一个这一次的回忆一下我刚刚说了什么情况下一个这一次的这个条件为真，什么时候为真，就是这个只查询这个结果怎么样？,0,1,1
dbor_12,37:46.3,38:07.0,啊里面有内容不为空，它就是真，啊就是那么我们是是条件就是 From SC表为学号等于student的学号and括号等于1，看在这里面有没有这样的技术去产生，如果有就把它放进来，他执行呢会是这样的一个过程。,0,0,1
dbor_12,38:07.5,38:32.8,嗯嗯嗯对好好。,0,0,1
dbor_12,38:33.2,38:37.6,设一个美选啊我，讲一下现在是这样啊。,1,0,1
dbor_12,39:01.7,39:04.4,这个是这样的。好，假如我现在当前的数据库是这样一个状态，执行的时候会是怎么执行呢？,1,1,0
dbor_12,39:05.8,39:14.2,我它是一个二重循环，这边是外层循环，这边是什么呀内层循环。,0,0,1
dbor_12,39:15.0,39:20.9,好，现在当前是外层循环是对的唉是对的，s一这个学生的这是对的s一。,0,0,1
dbor_12,39:21.0,39:27.1,嗯好，他接着怎么做？,1,1,0
dbor_12,39:27.1,39:29.6,我现在发现是在这里，我现在要不要输出？,0,1,0
dbor_12,39:29.6,39:33.0,这个名字呢要不要输出？,0,1,0
dbor_12,39:34.0,39:36.2,呢那么我就看子查询条件为不为真，在当前这个状态下子查询为不为真，我就带到这边来看这个子查询啊在SC表当中找不找不到一条记录，学号等于它的学号，啊有没有啊有？,0,1,1
dbor_12,39:36.2,39:55.2,有有括号，是不是等于什么呀？C一正好有。,0,1,1
dbor_12,39:55.3,40:00.7,那么在这个子查询的结果现在是s一c一80，是不是这样？,0,1,1
dbor_12,40:00.8,40:07.5,啊这是只查询你借过吧是吧？,0,0,0
dbor_12,40:07.5,40:11.2,子才寻为不为空不为空，那么这个条件就为真，你就要输出什么？,0,1,0
dbor_12,40:11.7,40:18.5,呀好。,0,0,1
dbor_12,40:18.5,40:20.5,这个输出噢。,0,0,1
dbor_12,40:20.5,40:22.6,收拾完之后他往下怎么样？,1,1,0
dbor_12,40:22.8,40:25.5,啊走了下一条记录，好快走了下一条记录。,0,0,1
dbor_12,40:25.6,40:29.6,这边s二键这个地方键要不要输出？,0,1,0
dbor_12,40:30.0,40:33.4,呢不知道，然后我就看子查询，我带到这里面来，这个地方又还原了，啊这边又清零了，是不是？,0,0,1
dbor_12,40:34.1,40:43.8,啊带到这里面来我找不到的那一条记录，学号等于s二，括号等于c一啊找不到找不到。,0,0,1
dbor_12,40:43.8,40:52.6,吧没有，这个时候这个子查询的结果是这样的，是不是空值？,0,1,1
dbor_12,40:52.6,40:59.5,啊那个质押权为空的话，这个条件就甲就不能输出，会了，吧这有存在那样子好。,0,0,1
dbor_12,40:59.5,41:11.7,那我说查没有选41课程的学生，没有选适应课程的学生好不好做？,0,1,0
dbor_12,41:11.9,41:20.1,啊我把这个一个这意思的b意思的变成什么？,0,1,0
dbor_12,41:20.2,41:23.8,呀 Not的这意思的是不是就行了？,0,1,0
dbor_12,41:23.8,41:29.1,呀我说茶没有选c课程的学生，这里就变成log的一个这一次就行了，因为成捞了一个这一次的，只要它的结果怎么样？,1,1,1
dbor_12,41:29.1,41:40.3,啊为空，就是正好时间到了。其实我们。,1,0,1
dbor_12,41:40.3,41:46.5,大家知道啊我们讲这一块圆是应该是数据库学习当中呢最重要的一节习惯语言呢作为数据库的一个标准语言，它不仅它设计上的精巧，它应用的广泛也作为标准的广泛的采纳，都在我们计算机科学当中做了一个非常重要的地位。,1,0,1
dbor_13,00:01.0,00:25.0,并且呢我们在学习领会写作语言的时候，也其实是去体会在计算机科学或者计算机技术领域的一个发展当中的一种策略或者一种方法，一种技术发展的路径，这是我经常在课堂上给大家 c过程当中呢最应该说是最核心的一条语句，是不是叫查询语句？,0,1,1
dbor_13,00:25.2,00:53.1,啊谁呢这一句我们讲了它的7个来雨，还有它的各种方法，上一次我们讲了带有存在位次的子查询，举了两个简单的例子，大家记住啊查询所有选修了一号课程的学生，这里用了一个自查，一个一个这一次的他的是要要求什么？,0,1,1
dbor_13,00:53.2,01:19.5,这个只查询，只要结果不为空就为真，记不记得？,0,1,1
dbor_13,01:19.5,01:24.0,好，然后呢我们又讲了，一个 not一个这一次它这个查询的结果为什么呀为空就为正？,0,1,1
dbor_13,01:24.3,01:35.2,这是商讲的，我们今天呢接着继续往下看，记不记得在讲关系也算的时候我们说过了，观为此也算有什么呀有承载量词，还有什么呀全称量词，是不是？,0,1,1
dbor_13,01:38.4,01:56.0,啊但是呢在在醒泡源里面没有全称量是只有我们上次讲过的存在量是。,0,0,1
dbor_13,01:56.0,02:05.1,那么全称量词在这里怎么办？,1,1,0
dbor_13,02:05.2,02:07.6,呢境界，我们原来学过的任意，我也上次讲过啊任意x任x p它等价于什么？,0,1,0
dbor_13,02:07.6,02:17.5,呀等价于非非任意x括号p那么再继续就等价于什么？,0,1,0
dbor_13,02:17.5,02:28.7,非非存在x fae。,0,0,1
dbor_13,02:28.7,02:31.2,Pea，好，如果我们说我们说这句话，我们大家说，我们班上所有的同学都去看电影了，这是用了什么量式选定量式，那么如果想用这个承载量词来说，怎么说呢？,0,1,0
dbor_13,02:32.3,02:48.4,嗯对不存在一个学生没有去看电影，就是不存在一个学生没有去看电影，把它飞了两次，是不是？,0,1,0
dbor_13,02:48.9,03:01.2,啊好，我们现在就要看一个这样的我们这样一个查询，啊叫做查询选了全部课程的学生，嗯查询选了全部课程的学生，还记得这个数据库吧一个学生数据库，还有一个什么呀课程库是吧？,1,1,0
dbor_13,03:01.2,03:24.3,还有选课数据库，我们说查询选了全部课程的学生嗯，那么这样的是一个什么样的想法？,0,1,1
dbor_13,03:24.3,03:32.3,大家说那么这个学生的话，那就是说他所有的每门课程我们回到我们回到我们的历程，历史数据库，啊学生表，我们说查询学呢全部课程的学生是不是就要这样看？,0,1,1
dbor_13,03:32.3,03:52.2,呢这在学生表当中，我们比如说找了第一个学生对不对对不对？,0,1,1
dbor_13,03:52.3,03:57.9,然后在这课程表当中全部的课程是不是？,0,0,1
dbor_13,03:57.9,04:02.5,啊然后再看选课表当中这个学生是不是每个课程都有一个什么样啊选课记录，是所有的嗯既然没有去，如果用全称那样子来说呢就是说任何一门课这个学生都选了是不是全称量词，啊但现在没有全称量词应该怎么去解读这个问题，查询选了全部课程的学生，应该是什么？,1,1,1
dbor_13,04:02.5,04:28.7,不存在不存在培训，不存在一门课程这个学生没有选，是不是？,0,1,1
dbor_13,04:28.7,04:35.5,啊查询选了全部课程的学生，那就是不存在一门课程，这个学生没有选，那么这个其实是一个比较难的一个三重循环，我们要写这条语句该怎么写呢？,1,1,0
dbor_13,04:35.5,04:51.0,这个是嗯我今天早上啊为了备课，实际上呢我就我平时也有这个岗位，就是c块语句，呢看着很简单，就是一个c like，就一条查询语句，可以无论多复杂的数据库当中，你都可以实现你的查询是吧？,1,1,0
dbor_13,04:51.0,05:08.0,查到每个数据项，但是呢往往有一些查询想把它写好，实际上呢也还是要拼什么呀拼什么的，拼智力的，所以我今天早上去专门在百度里面搜了一下，复杂的使用最后查询，其实我们今天要讲的这个例子呢就是一个比较复杂的时刻查询，实际上它也是从简单的怎么样啊拼来的。,1,1,1
dbor_13,05:08.0,05:34.7,我们还记不记得这这个是怎么写，回头先想出简单的嗯没有选41课程的学生，记不记得这句话是怎么写的？,1,1,0
dbor_13,05:38.0,05:49.4,没有选41课程的学生就是在怎么做的呀做的？,1,1,0
dbor_13,05:49.5,05:55.2,呀先看这个表当中的每一个学生对不对？,0,1,0
dbor_13,05:55.3,06:00.6,呀然后呢看SC表当中，只要不存在第一个某一个学生选41课的记录就行了，是不是这样做了？还记不记得？,0,0,1
dbor_13,06:00.7,06:13.5,回去看书没没有啊了，吧那么这是一没有选41就是不存在41的选课记录是这样写，吧嗯然后说如果说我说这个学生几门课都没选的话，那就是不是既不存在一号课程的记录，又不存在二号课程的记录，又不存在怎么样？,1,1,1
dbor_13,06:13.7,06:34.6,啊三号课程的记录对不对？,0,1,0
dbor_13,06:34.6,06:38.3,好，那我们就看这个例子最后怎么写，我们先把这个写了。,1,1,0
dbor_13,06:38.3,06:42.4,啊谁？,0,1,0
dbor_13,06:42.4,06:46.2,卖的从s始终的表当中既表我写我现在要写这句话啊不存在没有选41课程的学生，没有选41课程的学生，好，后面一部分怎么写？没有选c一。,1,1,0
dbor_13,06:52.7,07:19.3,喂怎么样啊嗯学ass ace的学号等于什么？,1,1,0
dbor_13,07:19.6,07:29.7,呀丢Dewan的学号是吧？,0,1,0
dbor_13,07:29.7,07:34.2,嗯还有呢什么呀 Sas aca号等于11。,0,0,0
dbor_13,07:34.2,07:44.8,确实啊大家对这个还记得蛮清楚，非常感谢这个班的同学。,0,0,1
dbor_13,07:45.8,07:50.7,好，说这只是没有选c一是不是啊，如果说我要说所有的课不存在一门课，没不存在一门课，这个学生没有选课怎么办呢？,1,1,0
dbor_13,07:51.2,08:06.6,这算没选41？我说要选了全部课程的学生，是不是就说不存在一门课，这个学生没有选呢？,0,1,0
dbor_13,08:08.0,08:16.5,那不存在一门课怎么做，我我能不能在这里再试一下，扩展一下好不好？,1,1,0
dbor_13,08:17.1,08:24.5,Where我扩一点，啊 we are not exists。,0,0,1
dbor_13,08:25.6,08:31.1,Not，is this什么？,0,1,0
dbor_13,08:31.7,08:34.7,呢属于Mike课号。,0,0,1
dbor_13,08:34.7,08:40.8,From课课程是吧？,0,1,0
dbor_13,08:42.7,08:45.2,好，VR是什么？,0,1,0
dbor_13,08:46.9,08:48.4,条件？呢 Vr。,0,1,0
dbor_13,08:50.1,08:53.0,这个学生没有选课，那么这是没选c一对不对？,0,1,0
dbor_13,08:53.9,08:59.5,我们把这个课程啊能不能跟这个连起来，呀我我原来是c一是不是？,0,1,0
dbor_13,08:59.6,09:04.8,啊 Ace的cca好，面a4的cca好等于什么？,0,1,0
dbor_13,09:04.9,09:13.4,呢课程的课，好，可不可以这样写？,0,1,0
